20210408	02-27	06:04:  	12:28:09	18:53:  	04:22:  	09:45:  	15:13:  	05:38:  	19:19:  	05:08:  	19:49:  	04:37:  	20:20:  
20210409	02-28	06:03:  	12:27:53	18:54:  	04:53:  	10:30:  	16:13:  	05:37:  	19:19:  	05:07:  	19:50:  	04:35:  	20:21:  
20210410	02-29	06:01:  	12:27:37	18:54:  	05:21:  	11:12:  	17:11:  	05:36:  	19:20:  	05:05:  	19:51:  	04:34:  	20:22:  
20210411	02-30	06:00:  	12:27:21	18:55:  	05:48:  	11:54:  	18:08:  	05:34:  	19:21:  	05:04:  	19:52:  	04:32:  	20:23:  
20210412	03-01	05:59:  	12:27:05	18:56:  	06:13:  	12:35:  	19:04:  	05:33:  	19:22:  	05:02:  	19:53:  	04:31:  	20:24:  
20210413	03-02	05:57:  	12:26:50	18:57:  	06:40:  	13:16:  	20:00:  	05:32:  	19:23:  	05:01:  	19:54:  	04:29:  	20:25:  
20210414	03-03	05:56:  	12:26:35	18:58:  	07:07:  	13:58:  	20:57:  	05:30:  	19:24:  	04:59:  	19:54:  	04:28:  	20:26:  
20210415	03-04	05:55:  	12:26:20	18:58:  	07:38:  	14:42:  	21:54:  	05:29:  	19:24:  	04:58:  	19:55:  	04:26:  	20:27:  
20210416	03-05	05:54:  	12:26:06	18:59:  	08:12:  	15:29:  	22:51:  	05:28:  	19:25:  	04:57:  	19:56:  	04:25:  	20:28:  
20210417	03-06	05:52:  	12:25:52	19:00:  	08:51:  	16:17:  	23:47:  	05:26:  	19:26:  	04:55:  	19:57:  	04:23:  	20:30:  
20210418	03-07	05:51:  	12:25:39	19:01:  	09:36:  	17:08:  	--:--:  	05:25:  	19:27:  	04:54:  	19:58:  	04:22:  	20:31:  
20210419	03-08	05:50:  	12:25:26	19:02:  	10:27:  	18:00:  	00:41:  	05:24:  	19:28:  	04:52:  	19:59:  	04:20:  	20:32:  
20210420	03-09	05:49:  	12:25:13	19:02:  	11:24:  	18:52:  	01:30:  	05:22:  	19:29:  	04:51:  	20:00:  	04:19:  	20:33:  
20210421	03-10	05:47:  	12:25:01	19:03:  	12:25:  	19:44:  	02:15:  	05:21:  	19:30:  	04:50:  	20:01:  	04:17:  	20:34:  
20210422	03-11	05:46:  	12:24:49	19:04:  	13:30:  	20:36:  	02:56:  	05:20:  	19:30:  	04:48:  	20:02:  	04:16:  	20:35:  
20210423	03-12	05:45:  	12:24:37	19:05:  	14:37:  	21:26:  	03:33:  	05:19:  	19:31:  	04:47:  	20:03:  	04:14:  	20:36:  
20210424	03-13	05:44:  	12:24:26	19:06:  	15:45:  	22:17:  	04:07:  	05:17:  	19:32:  	04:46:  	20:04:  	04:13:  	20:37:  
20210425	03-14	05:43:  	12:24:16	19:06:  	16:55:  	23:08:  	04:39:  	05:16:  	19:33:  	04:44:  	20:05:  	04:11:  	20:38:  
20210426	03-15	05:41:  	12:24:05	19:07:  	18:06:  	--:--:  	05:11:  	05:15:  	19:34:  	04:43:  	20:06:  	04:10:  	20:39:  
20210427	03-16	05:40:  	12:23:56	19:08:  	19:20:  	00:00:  	05:46:  	05:14:  	19:35:  	04:42:  	20:07:  	04:08:  	20:41:  
20210428	03-17	05:39:  	12:23:47	19:09:  	20:36:  	00:56:  	06:23:  	05:12:  	19:36:  	04:40:  	20:08:  	04:07:  	20:42:  
20210429	03-18	05:38:  	12:23:38	19:10:  	21:51:  	01:54:  	07:06:  	05:11:  	19:37:  	04:39:  	20:09:  	04:05:  	20:43:  
20210430	03-19	05:37:  	12:23:30	19:10:  	23:02:  	02:55:  	07:55:  	05:10:  	19:37:  	04:38:  	20:10:  	04:04:  	20:44:  
20210501	03-20	05:36:  	12:23:23	19:11:  	--:--:  	03:58:  	08:52:  	05:09:  	19:38:  	04:37:  	20:11:  	04:03:  	20:45:  
20210502	03-21	05:35:  	12:23:16	19:12:  	00:06:  	04:59:  	09:54:  	05:08:  	19:39:  	04:35:  	20:12:  	04:01:  	20:46:  
20210503	03-22	05:34:  	12:23:09	19:13:  	01:01:  	05:58:  	10:59:  	05:07:  	19:40:  	04:34:  	20:13:  	04:00:  	20:47:  
20210504	03-23	05:33:  	12:23:03	19:14:  	01:47:  	06:53:  	12:04:  	05:06:  	19:41:  	04:33:  	20:14:  	03:58:  	20:49:  
20210505	03-24	05:32:  	12:22:58	19:15:  	02:25:  	07:43:  	13:07:  	05:05:  	19:42:  	04:32:  	20:15:  	03:57:  	20:50:  
20210506	03-25	05:31:  	12:22:53	19:15:  	02:57:  	08:29:  	14:07:  	05:04:  	19:43:  	04:31:  	20:16:  	03:56:  	20:51:  
20210507	03-26	05:30:  	12:22:49	19:16:  	03:26:  	09:12:  	15:06:  	05:03:  	19:44:  	04:30:  	20:17:  	03:55:  	20:52:  
20210508	03-27	05:29:  	12:22:46	19:17:  	03:53:  	09:54:  	16:02:  	05:02:  	19:44:  	04:28:  	20:18:  	03:53:  	20:53:  
20210509	03-28	05:28:  	12:22:43	19:18:  	04:18:  	10:34:  	16:58:  	05:01:  	19:45:  	04:27:  	20:19:  	03:52:  	20:54:  
20210510	03-29	05:27:  	12:22:41	19:19:  	04:44:  	11:15:  	17:54:  	05:00:  	19:46:  	04:26:  	20:20:  	03:51:  	20:55:  
20210511	03-30	05:26:  	12:22:39	19:19:  	05:11:  	11:57:  	18:50:  	04:59:  	19:47:  	04:25:  	20:21:  	03:50:  	20:57:  
20210512	04-01	05:26:  	12:22:38	19:20:  	05:40:  	12:40:  	19:48:  	04:58:  	19:48:  	04:24:  	20:22:  	03:48:  	20:58:  
20210513	04-02	05:25:  	12:22:37	19:21:  	06:13:  	13:26:  	20:45:  	04:57:  	19:49:  	04:23:  	20:23:  	03:47:  	20:59:  
20210514	04-03	05:24:  	12:22:37	19:22:  	06:50:  	14:14:  	21:42:  	04:56:  	19:50:  	04:22:  	20:24:  	03:46:  	21:00:  
20210515	04-04	05:23:  	12:22:37	19:22:  	07:33:  	15:04:  	22:36:  	04:55:  	19:51:  	04:21:  	20:25:  	03:45:  	21:01:  
20210516	04-05	05:22:  	12:22:38	19:23:  	08:22:  	15:55:  	23:27:  	04:54:  	19:51:  	04:20:  	20:26:  	03:44:  	21:02:  
20210517	04-06	05:22:  	12:22:40	19:24:  	09:16:  	16:47:  	--:--:  	04:54:  	19:52:  	04:19:  	20:27:  	03:43:  	21:03:  
20210518	04-07	05:21:  	12:22:42	19:25:  	10:15:  	17:38:  	00:13:  	04:53:  	19:53:  	04:19:  	20:27:  	03:42:  	21:04:  
20210519	04-08	05:20:  	12:22:45	19:26:  	11:17:  	18:28:  	00:54:  	04:52:  	19:54:  	04:18:  	20:28:  	03:41:  	21:06:  
20210520	04-09	05:20:  	12:22:48	19:26:  	12:21:  	19:18:  	01:31:  	04:51:  	19:55:  	04:17:  	20:29:  	03:40:  	21:07:  
20210521	04-10	05:19:  	12:22:52	19:27:  	13:26:  	20:06:  	02:05:  	04:51:  	19:55:  	04:16:  	20:30:  	03:39:  	21:08:  
20210522	04-11	05:19:  	12:22:56	19:28:  	14:33:  	20:55:  	02:37:  	04:50:  	19:56:  	04:15:  	20:31:  	03:38:  	21:09:  
20210523	04-12	05:18:  	12:23:01	19:28:  	15:42:  	21:45:  	03:08:  	04:49:  	19:57:  	04:15:  	20:32:  	03:37:  	21:10:  
20210524	04-13	05:17:  	12:23:06	19:29:  	16:53:  	22:38:  	03:40:  	04:49:  	19:58:  	04:14:  	20:33:  	03:36:  	21:11:  
20210525	04-14	05:17:  	12:23:12	19:30:  	18:07:  	23:34:  	04:14:  	04:48:  	19:59:  	04:13:  	20:34:  	03:35:  	21:12:  
20210526	04-15	05:16:  	12:23:18	19:31:  	19:23:  	--:--:  	04:54:  	04:48:  	19:59:  	04:12:  	20:35:  	03:34:  	21:13:  
20210527	04-16	05:16:  	12:23:25	19:31:  	20:38:  	00:34:  	05:40:  	04:47:  	20:00:  	04:12:  	20:35:  	03:34:  	21:14:  
20210528	04-17	05:15:  	12:23:32	19:32:  	21:48:  	01:38:  	06:34:  	04:47:  	20:01:  	04:11:  	20:36:  	03:33:  	21:15:  
20210529	04-18	05:15:  	12:23:39	19:33:  	22:50:  	02:42:  	07:36:  	04:46:  	20:02:  	04:11:  	20:37:  	03:32:  	21:16:  
20210530	04-19	05:15:  	12:23:47	19:33:  	23:41:  	03:45:  	08:42:  	04:46:  	20:02:  	04:10:  	20:38:  	03:31:  	21:17:  
20210531	04-20	05:14:  	12:23:56	19:34:  	--:--:  	04:43:  	09:50:  	04:45:  	20:03:  	04:10:  	20:39:  	03:31:  	21:18:  
20210601	04-21	05:14:  	12:24:05	19:34:  	00:24:  	05:37:  	10:56:  	04:45:  	20:04:  	04:09:  	20:39:  	03:30:  	21:19:  
20210602	04-22	05:14:  	12:24:14	19:35:  	00:59:  	06:26:  	11:59:  	04:45:  	20:04:  	04:09:  	20:40:  	03:30:  	21:19:  
20210603	04-23	05:13:  	12:24:24	19:36:  	01:29:  	07:11:  	12:59:  	04:44:  	20:05:  	04:08:  	20:41:  	03:29:  	21:20:  
20210604	04-24	05:13:  	12:24:34	19:36:  	01:57:  	07:53:  	13:56:  	04:44:  	20:06:  	04:08:  	20:42:  	03:29:  	21:21:  
20210605	04-25	05:13:  	12:24:45	19:37:  	02:23:  	08:34:  	14:53:  	04:44:  	20:06:  	04:08:  	20:42:  	03:28:  	21:22:  
20210606	04-26	05:13:  	12:24:56	19:37:  	02:48:  	09:14:  	15:48:  	04:43:  	20:07:  	04:07:  	20:43:  	03:28:  	21:23:  
20210607	04-27	05:13:  	12:25:07	19:38:  	03:14:  	09:55:  	16:44:  	04:43:  	20:07:  	04:07:  	20:43:  	03:27:  	21:23:  
20210608	04-28	05:12:  	12:25:18	19:38:  	03:43:  	10:38:  	17:41:  	04:43:  	20:08:  	04:07:  	20:44:  	03:27:  	21:24:  
20210609	04-29	05:12:  	12:25:30	19:39:  	04:14:  	11:23:  	18:39:  	04:43:  	20:08:  	04:07:  	20:45:  	03:27:  	21:25:  
20210610	05-01	05:12:  	12:25:42	19:39:  	04:50:  	12:10:  	19:36:  	04:43:  	20:09:  	04:06:  	20:45:  	03:26:  	21:25:  
20210611	05-02	05:12:  	12:25:54	19:40:  	05:31:  	13:00:  	20:32:  	04:43:  	20:09:  	04:06:  	20:46:  	03:26:  	21:26:  
20210612	05-03	05:12:  	12:26:06	19:40:  	06:18:  	13:51:  	21:24:  	04:43:  	20:10:  	04:06:  	20:46:  	03:26:  	21:26:  
20210613	05-04	05:12:  	12:26:19	19:41:  	07:11:  	14:43:  	22:12:  	04:43:  	20:10:  	04:06:  	20:47:  	03:26:  	21:27:  
20210614	05-05	05:12:  	12:26:32	19:41:  	08:09:  	15:35:  	22:55:  	04:43:  	20:11:  	04:06:  	20:47:  	03:26:  	21:27:  
20210615	05-06	05:12:  	12:26:45	19:41:  	09:10:  	16:25:  	23:33:  	04:43:  	20:11:  	04:06:  	20:48:  	03:26:  	21:28:  
20210616	05-07	05:12:  	12:26:57	19:42:  	10:13:  	17:14:  	--:--:  	04:43:  	20:11:  	04:06:  	20:48:  	03:26:  	21:28:  
20210617	05-08	05:12:  	12:27:10	19:42:  	11:16:  	18:01:  	00:06:  	04:43:  	20:12:  	04:06:  	20:48:  	03:26:  	21:29:  
20210618	05-09	05:13:  	12:27:23	19:42:  	12:21:  	18:49:  	00:38:  	04:43:  	20:12:  	04:06:  	20:49:  	03:26:  	21:29:  
20210619	05-10	05:13:  	12:27:37	19:43:  	13:26:  	19:36:  	01:08:  	04:43:  	20:12:  	04:06:  	20:49:  	03:26:  	21:29:  
20210620	05-11	05:13:  	12:27:50	19:43:  	14:33:  	20:26:  	01:38:  	04:43:  	20:12:  	04:07:  	20:49:  	03:26:  	21:30:  
20210621	05-12	05:13:  	12:28:03	19:43:  	15:44:  	21:19:  	02:10:  	04:43:  	20:13:  	04:07:  	20:49:  	03:26:  	21:30:  
20210622	05-13	05:13:  	12:28:16	19:43:  	16:57:  	22:15:  	02:46:  	04:44:  	20:13:  	04:07:  	20:50:  	03:26:  	21:30:  
20210623	05-14	05:13:  	12:28:28	19:43:  	18:12:  	23:16:  	03:28:  	04:44:  	20:13:  	04:07:  	20:50:  	03:27:  	21:30:  
20210624	05-15	05:14:  	12:28:41	19:44:  	19:25:  	--:--:  	04:17:  	04:44:  	20:13:  	04:07:  	20:50:  	03:27:  	21:30:  
20210625	05-16	05:14:  	12:28:54	19:44:  	20:31:  	00:20:  	05:15:  	04:44:  	20:13:  	04:08:  	20:50:  	03:27:  	21:30:  
20210626	05-17	05:14:  	12:29:07	19:44:  	21:29:  	01:25:  	06:20:  	04:45:  	20:13:  	04:08:  	20:50:  	03:28:  	21:30:  
20210627	05-18	05:15:  	12:29:19	19:44:  	22:17:  	02:27:  	07:29:  	04:45:  	20:13:  	04:08:  	20:50:  	03:28:  	21:30:  
20210628	05-19	05:15:  	12:29:31	19:44:  	22:56:  	03:24:  	08:38:  	04:45:  	20:13:  	04:09:  	20:50:  	03:29:  	21:30:  
20210629	05-20	05:15:  	12:29:43	19:44:  	23:29:  	04:17:  	09:44:  	04:46:  	20:13:  	04:09:  	20:50:  	03:29:  	21:30:  
20210630	05-21	05:16:  	12:29:55	19:44:  	23:58:  	05:05:  	10:47:  	04:46:  	20:13:  	04:10:  	20:50:  	03:30:  	21:30:  
20210701	05-22	05:16:  	12:30:07	19:44:  	--:--:  	05:49:  	11:47:  	04:47:  	20:13:  	04:10:  	20:50:  	03:30:  	21:30:  
20210702	05-23	05:17:  	12:30:18	19:44:  	00:25:  	06:31:  	12:45:  	04:47:  	20:13:  	04:11:  	20:50:  	03:31:  	21:30:  
20210703	05-24	05:17:  	12:30:29	19:44:  	00:51:  	07:12:  	13:41:  	04:48:  	20:13:  	04:11:  	20:49:  	03:31:  	21:29:  
20210704	05-25	05:18:  	12:30:40	19:44:  	01:17:  	07:53:  	14:37:  	04:48:  	20:13:  	04:12:  	20:49:  	03:32:  	21:29:  
20210705	05-26	05:18:  	12:30:51	19:43:  	01:45:  	08:35:  	15:34:  	04:49:  	20:13:  	04:12:  	20:49:  	03:33:  	21:29:  
20210706	05-27	05:19:  	12:31:01	19:43:  	02:15:  	09:19:  	16:31:  	04:49:  	20:13:  	04:13:  	20:49:  	03:33:  	21:28:  
20210707	05-28	05:19:  	12:31:11	19:43:  	02:49:  	10:06:  	17:29:  	04:50:  	20:12:  	04:14:  	20:48:  	03:34:  	21:28:  
20210708	05-29	05:20:  	12:31:21	19:43:  	03:28:  	10:55:  	18:25:  	04:50:  	20:12:  	04:14:  	20:48:  	03:35:  	21:27:  
20210709	05-30	05:20:  	12:31:30	19:43:  	04:14:  	11:46:  	19:19:  	04:51:  	20:12:  	04:15:  	20:48:  	03:36:  	21:27:  
20210710	06-01	05:21:  	12:31:38	19:42:  	05:05:  	12:38:  	20:09:  	04:52:  	20:11:  	04:16:  	20:47:  	03:36:  	21:26:  
20210711	06-02	05:21:  	12:31:47	19:42:  	06:03:  	13:31:  	20:54:  	04:52:  	20:11:  	04:16:  	20:47:  	03:37:  	21:26:  
20210712	06-03	05:22:  	12:31:55	19:42:  	07:03:  	14:22:  	21:34:  	04:53:  	20:11:  	04:17:  	20:46:  	03:38:  	21:25:  
20210713	06-04	05:23:  	12:32:02	19:41:  	08:06:  	15:12:  	22:09:  	04:54:  	20:10:  	04:18:  	20:46:  	03:39:  	21:24:  
20210714	06-05	05:23:  	12:32:09	19:41:  	09:10:  	16:00:  	22:41:  	04:54:  	20:10:  	04:19:  	20:45:  	03:40:  	21:24:  
20210715	06-06	05:24:  	12:32:15	19:40:  	10:14:  	16:47:  	23:11:  	04:55:  	20:09:  	04:19:  	20:45:  	03:41:  	21:23:  
20210716	06-07	05:24:  	12:32:21	19:40:  	11:18:  	17:33:  	23:40:  	04:56:  	20:09:  	04:20:  	20:44:  	03:42:  	21:22:  
20210717	06-08	05:25:  	12:32:26	19:39:  	12:23:  	18:21:  	--:--:  	04:56:  	20:08:  	04:21:  	20:43:  	03:43:  	21:21:  
20210718	06-09	05:26:  	12:32:31	19:39:  	13:30:  	19:11:  	00:11:  	04:57:  	20:08:  	04:22:  	20:43:  	03:44:  	21:21:  
20210719	06-10	05:26:  	12:32:35	19:38:  	14:40:  	20:04:  	00:44:  	04:58:  	20:07:  	04:23:  	20:42:  	03:45:  	21:20:  
20210720	06-11	05:27:  	12:32:39	19:38:  	15:52:  	21:02:  	01:22:  	04:59:  	20:06:  	04:24:  	20:41:  	03:46:  	21:19:  
20210721	06-12	05:28:  	12:32:42	19:37:  	17:04:  	22:03:  	02:06:  	04:59:  	20:06:  	04:24:  	20:40:  	03:47:  	21:18:  
20210722	06-13	05:29:  	12:32:44	19:37:  	18:12:  	23:06:  	02:58:  	05:00:  	20:05:  	04:25:  	20:40:  	03:48:  	21:17:  
20210723	06-14	05:29:  	12:32:46	19:36:  	19:14:  	--:--:  	03:59:  	05:01:  	20:04:  	04:26:  	20:39:  	03:49:  	21:16:  
20210724	06-15	05:30:  	12:32:47	19:35:  	20:06:  	00:09:  	05:06:  	05:02:  	20:04:  	04:27:  	20:38:  	03:50:  	21:15:  
20210725	06-16	05:31:  	12:32:48	19:35:  	20:49:  	01:09:  	06:16:  	05:02:  	20:03:  	04:28:  	20:37:  	03:51:  	21:14:  
20210726	06-17	05:31:  	12:32:48	19:34:  	21:26:  	02:04:  	07:25:  	05:03:  	20:02:  	04:29:  	20:36:  	03:52:  	21:13:  
20210727	06-18	05:32:  	12:32:48	19:33:  	21:57:  	02:55:  	08:31:  	05:04:  	20:01:  	04:30:  	20:35:  	03:53:  	21:12:  
20210728	06-19	05:33:  	12:32:47	19:32:  	22:25:  	03:41:  	09:33:  	05:05:  	20:00:  	04:31:  	20:34:  	03:54:  	21:11:  
20210729	06-20	05:34:  	12:32:45	19:32:  	22:52:  	04:25:  	10:33:  	05:06:  	19:59:  	04:32:  	20:33:  	03:55:  	21:10:  
20210730	06-21	05:34:  	12:32:43	19:31:  	23:18:  	05:07:  	11:31:  	05:06:  	19:59:  	04:32:  	20:32:  	03:56:  	21:08:  
20210731	06-22	05:35:  	12:32:40	19:30:  	23:45:  	05:49:  	12:28:  	05:07:  	19:58:  	04:33:  	20:31:  	03:57:  	21:07:  
20210801	06-23	05:36:  	12:32:37	19:29:  	--:--:  	06:31:  	13:25:  	05:08:  	19:57:  	04:34:  	20:30:  	03:58:  	21:06:  
20210802	06-24	05:37:  	12:32:33	19:28:  	00:14:  	07:14:  	14:22:  	05:09:  	19:56:  	04:35:  	20:29:  	04:00:  	21:05:  
20210803	06-25	05:37:  	12:32:28	19:27:  	00:47:  	08:00:  	15:19:  	05:10:  	19:55:  	04:36:  	20:28:  	04:01:  	21:03:  
20210804	06-26	05:38:  	12:32:23	19:26:  	01:24:  	08:48:  	16:17:  	05:10:  	19:54:  	04:37:  	20:27:  	04:02:  	21:02:  
20210805	06-27	05:39:  	12:32:17	19:25:  	02:08:  	09:39:  	17:12:  	05:11:  	19:53:  	04:38:  	20:26:  	04:03:  	21:01:  
20210806	06-28	05:40:  	12:32:11	19:24:  	02:57:  	10:31:  	18:03:  	05:12:  	19:52:  	04:39:  	20:25:  	04:04:  	21:00:  
20210807	06-29	05:40:  	12:32:04	19:23:  	03:53:  	11:24:  	18:50:  	05:13:  	19:51:  	04:40:  	20:23:  	04:05:  	20:58:  
20210808	07-01	05:41:  	12:31:56	19:22:  	04:53:  	12:16:  	19:32:  	05:14:  	19:50:  	04:41:  	20:22:  	04:06:  	20:57:  
20210809	07-02	05:42:  	12:31:48	19:21:  	05:57:  	13:07:  	20:09:  	05:15:  	19:48:  	04:42:  	20:21:  	04:07:  	20:56:  
20210810	07-03	05:43:  	12:31:39	19:20:  	07:01:  	13:56:  	20:42:  	05:15:  	19:47:  	04:43:  	20:20:  	04:08:  	20:54:  
20210811	07-04	05:43:  	12:31:30	19:19:  	08:06:  	14:44:  	21:13:  	05:16:  	19:46:  	04:44:  	20:19:  	04:09:  	20:53:  
20210812	07-05	05:44:  	12:31:20	19:18:  	09:11:  	15:31:  	21:43:  	05:17:  	19:45:  	04:45:  	20:17:  	04:10:  	20:51:  
20210813	07-06	05:45:  	12:31:10	19:17:  	10:16:  	16:19:  	22:13:  	05:18:  	19:44:  	04:46:  	20:16:  	04:12:  	20:50:  
20210814	07-07	05:46:  	12:30:59	19:16:  	11:23:  	17:08:  	22:45:  	05:19:  	19:43:  	04:46:  	20:15:  	04:13:  	20:48:  
20210815	07-08	05:46:  	12:30:47	19:15:  	12:31:  	17:59:  	23:21:  	05:20:  	19:41:  	04:47:  	20:13:  	04:14:  	20:47:  
20210816	07-09	05:47:  	12:30:35	19:14:  	13:41:  	18:54:  	--:--:  	05:20:  	19:40:  	04:48:  	20:12:  	04:15:  	20:46:  
20210817	07-10	05:48:  	12:30:22	19:12:  	14:52:  	19:53:  	00:02:  	05:21:  	19:39:  	04:49:  	20:11:  	04:16:  	20:44:  
20210818	07-11	05:49:  	12:30:09	19:11:  	16:00:  	20:54:  	00:50:  	05:22:  	19:38:  	04:50:  	20:09:  	04:17:  	20:43:  
20210819	07-12	05:49:  	12:29:55	19:10:  	17:02:  	21:55:  	01:46:  	05:23:  	19:36:  	04:51:  	20:08:  	04:18:  	20:41:  
20210820	07-13	05:50:  	12:29:41	19:09:  	17:57:  	22:55:  	02:50:  	05:24:  	19:35:  	04:52:  	20:07:  	04:19:  	20:40:  
20210821	07-14	05:51:  	12:29:26	19:08:  	18:43:  	23:52:  	03:57:  	05:24:  	19:34:  	04:53:  	20:05:  	04:20:  	20:38:  
20210822	07-15	05:52:  	12:29:11	19:06:  	19:21:  	--:--:  	05:06:  	05:25:  	19:33:  	04:54:  	20:04:  	04:21:  	20:36:  
20210823	07-16	05:52:  	12:28:56	19:05:  	19:55:  	00:44:  	06:13:  	05:26:  	19:31:  	04:55:  	20:02:  	04:22:  	20:35:  
20210824	07-17	05:53:  	12:28:40	19:04:  	20:24:  	01:32:  	07:17:  	05:27:  	19:30:  	04:56:  	20:01:  	04:23:  	20:33:  
20210825	07-18	05:54:  	12:28:23	19:02:  	20:52:  	02:18:  	08:19:  	05:28:  	19:29:  	04:56:  	20:00:  	04:24:  	20:32:  
20210826	07-19	05:54:  	12:28:06	19:01:  	21:18:  	03:01:  	09:18:  	05:28:  	19:27:  	04:57:  	19:58:  	04:25:  	20:30:  
20210827	07-20	05:55:  	12:27:49	19:00:  	21:45:  	03:43:  	10:16:  	05:29:  	19:26:  	04:58:  	19:57:  	04:26:  	20:29:  
20210828	07-21	05:56:  	12:27:32	18:59:  	22:13:  	04:25:  	11:14:  	05:30:  	19:24:  	04:59:  	19:55:  	04:27:  	20:27:  
20210829	07-22	05:57:  	12:27:14	18:57:  	22:45:  	05:08:  	12:11:  	05:31:  	19:23:  	05:00:  	19:54:  	04:28:  	20:26:  
20210830	07-23	05:57:  	12:26:55	18:56:  	23:20:  	05:53:  	13:09:  	05:31:  	19:22:  	05:01:  	19:52:  	04:29:  	20:24:  
20210831	07-24	05:58:  	12:26:37	18:55:  	--:--:  	06:40:  	14:06:  	05:32:  	19:20:  	05:02:  	19:51:  	04:30:  	20:22:  
20210901	07-25	05:59:  	12:26:18	18:53:  	00:00:  	07:30:  	15:02:  	05:33:  	19:19:  	05:02:  	19:49:  	04:31:  	20:21:  
20210902	07-26	06:00:  	12:25:59	18:52:  	00:47:  	08:21:  	15:55:  	05:34:  	19:18:  	05:03:  	19:48:  	04:32:  	20:19:  
20210903	07-27	06:00:  	12:25:39	18:50:  	01:40:  	09:13:  	16:44:  	05:35:  	19:16:  	05:04:  	19:46:  	04:33:  	20:18:  
20210904	07-28	06:01:  	12:25:20	18:49:  	02:39:  	10:06:  	17:27:  	05:35:  	19:15:  	05:05:  	19:45:  	04:34:  	20:16:  
20210905	07-29	06:02:  	12:25:00	18:48:  	03:41:  	10:58:  	18:06:  	05:36:  	19:13:  	05:06:  	19:43:  	04:35:  	20:14:  
20210906	07-30	06:02:  	12:24:40	18:46:  	04:46:  	11:48:  	18:41:  	05:37:  	19:12:  	05:07:  	19:42:  	04:36:  	20:13:  
20210907	08-01	06:03:  	12:24:19	18:45:  	05:52:  	12:38:  	19:13:  	05:38:  	19:10:  	05:07:  	19:40:  	04:37:  	20:11:  
20210908	08-02	06:04:  	12:23:59	18:43:  	06:59:  	13:26:  	19:44:  	05:38:  	19:09:  	05:08:  	19:39:  	04:37:  	20:10:  
20210909	08-03	06:05:  	12:23:38	18:42:  	08:06:  	14:14:  	20:14:  	05:39:  	19:08:  	05:09:  	19:37:  	04:38:  	20:08:  
20210910	08-04	06:05:  	12:23:17	18:41:  	09:13:  	15:04:  	20:46:  	05:40:  	19:06:  	05:10:  	19:36:  	04:39:  	20:07:  
20210911	08-05	06:06:  	12:22:56	18:39:  	10:23:  	15:56:  	21:21:  	05:41:  	19:05:  	05:11:  	19:34:  	04:40:  	20:05:  
20210912	08-06	06:07:  	12:22:35	18:38:  	11:33:  	16:50:  	22:00:  	05:41:  	19:03:  	05:12:  	19:33:  	04:41:  	20:03:  
20210913	08-07	06:08:  	12:22:14	18:36:  	12:44:  	17:47:  	22:46:  	05:42:  	19:02:  	05:12:  	19:31:  	04:42:  	20:02:  
20210914	08-08	06:08:  	12:21:53	18:35:  	13:53:  	18:47:  	23:40:  	05:43:  	19:00:  	05:13:  	19:30:  	04:43:  	20:00:  
20210915	08-09	06:09:  	12:21:31	18:34:  	14:56:  	19:48:  	--:--:  	05:44:  	18:59:  	05:14:  	19:28:  	04:44:  	19:59:  
20210916	08-10	06:10:  	12:21:10	18:32:  	15:52:  	20:47:  	00:40:  	05:44:  	18:57:  	05:15:  	19:27:  	04:44:  	19:57:  
20210917	08-11	06:10:  	12:20:48	18:31:  	16:40:  	21:44:  	01:46:  	05:45:  	18:56:  	05:15:  	19:25:  	04:45:  	19:56:  
20210918	08-12	06:11:  	12:20:27	18:29:  	17:20:  	22:36:  	02:53:  	05:46:  	18:54:  	05:16:  	19:24:  	04:46:  	19:54:  
20210919	08-13	06:12:  	12:20:05	18:28:  	17:54:  	23:25:  	03:59:  	05:47:  	18:53:  	05:17:  	19:22:  	04:47:  	19:52:  
20210920	08-14	06:13:  	12:19:44	18:26:  	18:24:  	--:--:  	05:04:  	05:47:  	18:52:  	05:18:  	19:21:  	04:48:  	19:51:  
20210921	08-15	06:13:  	12:19:22	18:25:  	18:52:  	00:11:  	06:06:  	05:48:  	18:50:  	05:19:  	19:20:  	04:49:  	19:49:  
20210922	08-16	06:14:  	12:19:01	18:23:  	19:19:  	00:55:  	07:06:  	05:49:  	18:49:  	05:19:  	19:18:  	04:49:  	19:48:  
20210923	08-17	06:15:  	12:18:40	18:22:  	19:45:  	01:37:  	08:04:  	05:50:  	18:47:  	05:20:  	19:17:  	04:50:  	19:46:  
20210924	08-18	06:16:  	12:18:19	18:21:  	20:13:  	02:20:  	09:02:  	05:50:  	18:46:  	05:21:  	19:15:  	04:51:  	19:45:  
20210925	08-19	06:16:  	12:17:58	18:19:  	20:43:  	03:03:  	10:01:  	05:51:  	18:44:  	05:22:  	19:14:  	04:52:  	19:43:  
20210926	08-20	06:17:  	12:17:37	18:18:  	21:16:  	03:47:  	10:59:  	05:52:  	18:43:  	05:22:  	19:12:  	04:53:  	19:42:  
20210927	08-21	06:18:  	12:17:17	18:16:  	21:54:  	04:33:  	11:56:  	05:53:  	18:41:  	05:23:  	19:11:  	04:54:  	19:40:  
20210928	08-22	06:18:  	12:16:57	18:15:  	22:38:  	05:21:  	12:53:  	05:53:  	18:40:  	05:24:  	19:09:  	04:54:  	19:39:  
20210929	08-23	06:19:  	12:16:37	18:13:  	23:28:  	06:12:  	13:46:  	05:54:  	18:39:  	05:25:  	19:08:  	04:55:  	19:37:  
